5.733541122742161766e-01,3.510238020570732864e-01,4.509454858992789639e-01,5.082352177680595773e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.301954729018816259e+00,3.372029430916014370e+00,1.014745474372184209e+00,5.477125994328323699e+00,5.933196903883426465e+00,1.612482443638975305e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.301954729018816259e+00,3.372029430916014370e+00
4.091518142839492000e-01,6.382913904720014520e-01,4.356128222148668572e-01,1.177450529662508183e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.659114953832850237e+00,2.466221292259185738e+00,1.119349760088008461e+00,5.298334445825523709e+00,6.325562180996663564e+00,2.586316435972253025e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.659114953832850237e+00,2.466221292259185738e+00
5.481849123431581372e-01,7.221801118993144142e-01,4.339751953547816843e-01,8.200700964180518415e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.941351540315017665e+00,5.491446449037135302e+00,9.964780598564382252e-01,3.171546473843505964e+00,7.449228908009337680e+00,1.167044293519011511e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.941351540315017665e+00,5.491446449037135302e+00
1.056022945850427774e-01,3.113210277506619494e-01,2.582471130552120853e-01,9.127583001243937399e-01,1.000000000000000000e+00,2.000000000000000000e+00,2.945230387023628271e+00,6.934341809745532714e+00,1.032820533596954471e+00,4.872224208021652458e+00,3.536884967274113389e+00,7.121194852643898399e-01,1.000000000000000000e+00,2.000000000000000000e+00,2.945230387023628271e+00,6.934341809745532714e+00
2.049422680370536209e-01,9.817254729364848220e-01,7.758065523310422318e-01,4.583774072169811697e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.064758753684530213e+00,3.831366100426340626e+00,1.229119253321898420e+00,7.785783368397152238e-01,9.710799280107722531e-01,1.784766676680562103e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.064758753684530213e+00,3.831366100426340626e+00
3.514577084231843562e-01,4.093270231557173400e-01,9.587517296389105326e-01,9.810879289028100469e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.923764474253228052e+00,3.517296486096954666e+00,1.626120324744536383e+00,3.835909733889338646e+00,5.065256941223423404e+00,2.474837513682720758e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.923764474253228052e+00,3.517296486096954666e+00
2.343154745801244720e-01,7.216926310807880718e-02,5.728089387395628451e-01,8.876746239003083794e-01,0.000000000000000000e+00,2.000000000000000000e+00,4.900201239725333835e+00,3.059618943222432996e+00,1.929359249593935566e+00,4.327497936808995860e+00,5.942238805197526119e+00,2.671370672788954792e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.900201239725333835e+00,3.059618943222432996e+00
1.530289266959816707e-01,7.445422114830945182e-01,6.711815619994812021e-01,5.939080323997496524e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.444860988665372048e+00,4.894902243155565991e+00,5.895710107992204740e-01,2.545815610960539654e+00,6.883127182572946978e+00,1.113990118160191667e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.444860988665372048e+00,4.894902243155565991e+00
5.244589369925138911e-01,5.662725654255985619e-01,4.809630287768751344e-02,1.949955884715198762e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.006745379300306054e+00,4.469176331120867651e+00,1.353098602791806382e+00,1.458726928338135220e+00,1.771453135072216245e-01,2.223900538175592079e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.006745379300306054e+00,4.469176331120867651e+00
4.504993629783758946e-01,4.618770236426419373e-01,9.308317498281637459e-01,8.329447960007713148e-01,0.000000000000000000e+00,2.000000000000000000e+00,4.853706171803866098e+00,4.524148221269348014e+00,1.445254729463185672e+00,3.293886431595160147e+00,4.003359656497125663e+00,6.098205800158053025e-01,0.000000000000000000e+00,2.000000000000000000e+00,4.853706171803866098e+00,4.524148221269348014e+00
4.661244709488355786e-01,9.408603359502509811e-01,6.949288051433157865e-01,7.527052764310300237e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.795648487819842654e-01,2.555416872409121076e+00,2.548515776036661684e-01,5.998852931472424821e+00,3.955801863784111916e+00,8.905548544665349286e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.795648487819842654e-01,2.555416872409121076e+00
2.078801455099545947e-01,6.618042741277285756e-01,4.411490302199539970e-01,7.390250357438734596e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.483482400749758456e+00,5.200254983727858438e+00,1.441645269677226393e+00,1.304285144803967622e+00,2.024928576344631637e+00,1.810171091700624180e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.483482400749758456e+00,5.200254983727858438e+00
3.910723603718302410e-01,8.886155067927983264e-01,8.340531924866771973e-01,6.946588840241511020e-01,1.000000000000000000e+00,2.000000000000000000e+00,6.373912016294187577e-01,6.189387209425545322e+00,7.366510915068198440e-01,2.940148806899780975e+00,2.811884142918278151e+00,1.490934057034108751e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.373912016294187577e-01,6.189387209425545322e+00
3.849155399138921574e-01,2.751560093360158055e-01,8.195823985572145975e-01,3.038486183266835283e-01,1.000000000000000000e+00,2.000000000000000000e+00,2.908682185862119240e+00,2.675613138419453030e+00,6.950107760184918160e-01,4.555896436778320790e+00,1.040242498670541860e+00,5.770984229249228603e-01,1.000000000000000000e+00,2.000000000000000000e+00,2.908682185862119240e+00,2.675613138419453030e+00
5.038541349166134609e-01,2.189853001472824578e-01,1.982993910852479669e-01,4.235572865731246361e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.562557373488607126e-01,4.216585812891755936e+00,1.200364176546970363e+00,5.030214589225492361e+00,3.111350445600051362e+00,1.471840971297972089e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.562557373488607126e-01,4.216585812891755936e+00
5.774136533269921268e-01,8.194227711664735514e-01,3.382825307424819350e-02,6.620924355080870516e-02,1.000000000000000000e+00,1.000000000000000000e+00,5.688162007985281932e+00,5.308365916064549772e+00,1.582422375607496656e+00,1.426701705703671719e+00,8.861707481801223807e+00,2.242902281788107910e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.688162007985281932e+00,5.308365916064549772e+00
9.004533563984096212e-01,4.785291785419576449e-02,8.376912478077235269e-01,9.512504683758807866e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.192629462354534819e+00,3.928549222304988486e+00,1.122877319201624147e+00,4.305173490036862560e+00,4.592507089252158892e+00,1.511108466853026133e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.192629462354534819e+00,3.928549222304988486e+00
8.790127019458503499e-01,9.869630365493931023e-02,3.116991607072449044e-01,8.739989084641327510e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.554555328679894766e+00,4.360848232950147008e+00,3.035076445639426357e-01,3.607591648507574078e+00,5.750687053446149832e+00,1.490648237090349770e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.554555328679894766e+00,4.360848232950147008e+00
6.799103708089294651e-01,2.116809420867482583e-02,8.953416088073162804e-02,1.390972103504639623e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.992119128786130844e+00,5.054855446729598079e+00,9.567064054744556234e-01,4.428606191659827829e+00,4.665728729124752228e+00,1.139487351510084956e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.992119128786130844e+00,5.054855446729598079e+00
7.413167047552193800e-01,8.804976121872677419e-01,9.505526527602118358e-01,3.247369065485008477e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.328158270974875599e+00,5.725145241303467580e-01,1.883903594269571879e+00,3.128318214389412155e+00,2.552597867094119177e+00,1.229778988479781399e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.328158270974875599e+00,5.725145241303467580e-01
7.851173259313491970e-01,2.532498715716422488e-01,4.523217644774910617e-01,4.688442179553300448e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.497277606835831776e+00,6.834447893444075106e+00,3.090563632226801527e-01,5.469739993398572864e+00,1.386784390807651812e+00,9.335085222117014414e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.497277606835831776e+00,6.834447893444075106e+00
6.334623481221171026e-01,8.324341262671862696e-01,7.887448825427367805e-01,9.650479569997195695e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.529180894981962302e+00,2.814957254358108507e+00,8.001249574525841624e-01,4.071612410032498630e+00,8.663529782229286269e+00,2.426281712861926732e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.529180894981962302e+00,2.814957254358108507e+00
6.092843466635033955e-02,1.081600437835777972e-01,1.768602850828804307e-01,2.684352853553989560e-01,1.000000000000000000e+00,2.000000000000000000e+00,6.375367964302366630e+00,4.257438450999755375e+00,6.452276136522150374e-02,4.193803287555141424e+00,4.958755691714712199e+00,2.301017583940115241e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.375367964302366630e+00,4.257438450999755375e+00
8.543260111236505860e-02,9.199991225641586112e-01,1.396998171912495756e-01,3.854528138780697333e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.574035003978679903e+00,1.955575068291179441e+00,6.146238229732556846e-01,3.887527992732133342e+00,3.720592623622576145e+00,1.937552043700533133e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.574035003978679903e+00,1.955575068291179441e+00
2.995657945336070993e-01,5.714533827223858831e-01,7.125016965537517288e-01,7.128313337118336035e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.425138197693981645e+00,2.764699328098771058e+00,1.591890762092124545e+00,7.979867126855080262e-01,2.623326290084149193e-02,2.863852766919586790e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.425138197693981645e+00,2.764699328098771058e+00
4.098326675986888601e-01,4.156452028814565658e-01,6.114991626038643879e-01,4.771841849657512125e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.725870766548944779e+00,2.047633490172137805e+00,2.952200567503076023e-01,4.932013604967277587e+00,8.198211373038455818e+00,1.370166915126868501e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.725870766548944779e+00,2.047633490172137805e+00
5.412290467146347872e-01,7.507551372848763060e-01,6.789798872185652812e-01,6.331935617117744330e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.287488399361807367e+00,9.606784486407530244e-01,9.283128948370595879e-01,5.413741507814179066e+00,4.519628274765967291e+00,2.326012252969311689e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.287488399361807367e+00,9.606784486407530244e-01
1.147965535386008540e-01,2.184915518821854974e-01,7.838948221118958726e-01,4.693299703471023321e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.114940202198145158e+00,6.640072272686494692e+00,1.197822277894674992e+00,1.863363633910558148e+00,6.943073569811042844e+00,2.224585924178168916e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.114940202198145158e+00,6.640072272686494692e+00
6.442281753201206662e-01,7.974448783375982508e-01,9.001867905196747621e-03,3.481837423232903017e-02,0.000000000000000000e+00,2.000000000000000000e+00,1.920037230793115057e+00,3.933379690674176032e+00,1.889721867002949862e+00,1.528931729397888573e+00,3.425994681847572831e+00,1.436597064256314393e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.920037230793115057e+00,3.933379690674176032e+00
8.178204390830156045e-01,2.896716830898998785e-01,7.154566323112978576e-01,6.585113904575774502e-01,1.000000000000000000e+00,2.000000000000000000e+00,4.062535944496890039e+00,3.354721111201751871e+00,1.535409731288228663e-01,2.254065749079842806e+00,6.073404250426564843e+00,1.119453714598782401e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.062535944496890039e+00,3.354721111201751871e+00
9.610146543036586220e-01,9.053887806417137973e-03,2.732005919117608261e-02,9.298449827913023435e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.980727625462284980e+00,4.492639506256176141e+00,1.158330357004540012e-01,2.633521349116395793e+00,8.274490948267720469e+00,2.031932405398535479e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.980727625462284980e+00,4.492639506256176141e+00
7.597443691238670027e-01,8.518341588862521352e-02,8.066465069515263986e-01,4.794490246233263919e-01,1.000000000000000000e+00,2.000000000000000000e+00,6.552255059024725270e+00,3.941572544043417947e-01,2.816170501464709819e-01,1.593808550084528708e+00,3.973837518041863248e+00,2.933770087911661495e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.552255059024725270e+00,3.941572544043417947e-01
6.756284155809362257e-01,9.851200935582374862e-01,9.398887240161027945e-01,9.219792449671542212e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.088247421103834434e+00,6.426474943176643251e+00,1.190601528596956227e+00,5.532748788523478289e+00,6.769775870873610657e+00,2.571233911564435815e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.088247421103834434e+00,6.426474943176643251e+00
2.325929614144898183e-01,6.352381820264789702e-01,9.337788324518793148e-01,7.679240920221177547e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.311222395673552477e+00,3.338743073088036306e-01,1.886962851580121781e+00,4.522688472176322527e+00,4.055924173172032354e+00,2.454945268941735037e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.311222395673552477e+00,3.338743073088036306e-01
1.883143732531179504e-01,7.360584644420175016e-01,7.379216823205675402e-01,1.155407184515071517e-01,1.000000000000000000e+00,2.000000000000000000e+00,6.832153486627156269e+00,3.529164339047553334e+00,2.362870929152851573e-01,1.451109793691285343e-01,6.678117959071320442e+00,1.550162419465485497e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.832153486627156269e+00,3.529164339047553334e+00
4.100685544604587562e-01,9.045348926860957706e-01,4.449780725696287353e-01,5.402219892339501506e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.180579309125461052e+00,5.373860085652791163e+00,7.154792209654359247e-02,4.988296753552467599e+00,6.568486004193034411e+00,2.026102445510201466e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.180579309125461052e+00,5.373860085652791163e+00
8.717747905549000365e-01,4.709048486690975421e-01,5.208310177563357790e-01,6.152920175125909941e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.638637931214927956e+00,4.605062309652370622e+00,1.756328074388177063e+00,3.318516796956634707e+00,2.517997085499767973e-01,1.708163214818460895e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.638637931214927956e+00,4.605062309652370622e+00
8.604857563412493526e-01,6.861754608909406139e-01,7.812760129746931792e-02,3.962691988698170409e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.313182116658064835e+00,4.433081653273354128e-01,6.900751539104372778e-01,1.104150060122806032e-01,8.311224810783260253e+00,2.402753844642990799e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.313182116658064835e+00,4.433081653273354128e-01
3.161409955087723933e-01,8.900208950069654623e-02,3.941340549586742625e-01,7.204749311701261760e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.442487388687559324e+00,4.077746321846755784e+00,1.198632909247453027e+00,2.093972678856368397e+00,8.175513956645287905e+00,2.394792970853968583e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.442487388687559324e+00,4.077746321846755784e+00
6.508496755872197337e-01,2.173415351655947347e-01,4.282415321666496189e-01,1.878526571194707451e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.840052681968116666e+00,5.017142379419690101e+00,6.600184941889550849e-01,2.632221208302016002e+00,3.338966132997040148e+00,8.154317851188906952e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.840052681968116666e+00,5.017142379419690101e+00
1.406933988430190130e-01,8.097051076466450503e-01,6.359328626765075043e-01,5.518520245527444024e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.847144291331878962e-01,6.736935497740696555e+00,8.783580933668109214e-01,8.221169354133184282e-01,3.008126943359236138e-01,2.366313592649162079e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.847144291331878962e-01,6.736935497740696555e+00
